634495974470307573	4474.38671875
634495974475316864	4476.9267578125
634495974480317139	4479.447265625
634495974485333029	4481.9775390625
634495974490317171	4484.52685546875
634495974495325175	4487.064453125
634495974500445194	4489.5859375
634495974505315006	4492.107421875
634495974510315060	4494.6357421875
634495974515315409	4497.16748046875
634495974520315128	4499.70458984375
634495974525314346	4502.2451171875
634495974530390187	4504.7607421875
634495974535324260	4507.26611328125
634495974540313874	4509.79296875
634495974545313290	4512.3154296875
634495974550312911	4514.83251953125
634495974555311401	4517.3701171875
634495974560312569	4519.90966796875
634495974565313810	4522.44677734375
634495974570312949	4524.99169921875
634495974575448262	4527.51318359375
634495974580318459	4530.04052734375
634495974585439605	4532.57177734375
634495974590309838	4535.1396484375
634495974595309655	4537.65185546875
634495974600309603	4540.17041015625
634495974605401845	4542.70556640625
634495974610313338	4545.2392578125
634495974615461799	4547.775390625
634495974620317627	4550.298828125
634495974625306966	4552.81494140625
634495974630306949	4555.33837890625
634495974635306795	4557.8701171875
634495974640306588	4560.39208984375
634495974645306339	4562.90869140625
634495974650307898	4565.43310546875
634495974655457935	4567.955078125
634495974660302714	4570.49462890625
634495974665314862	4573.017578125
634495974670433948	4575.53076171875
634495974675304361	4578.07080078125
634495974680303946	4580.60986328125
634495974685303395	4583.1337890625
634495974690390654	4585.671875
634495974695302965	4588.20947265625
634495974700376251	4590.73583984375
634495974705308980	4593.27783203125
634495974710301563	4595.7958984375
634495974715300172	4598.33056640625
634495974720300347	4600.86767578125
634495974725299159	4603.41064453125
634495974730299277	4605.94384765625
634495974735299495	4608.48779296875
634495974740315322	4611.01171875
634495974745435127	4613.546875
634495974750308928	4616.07568359375
634495974755417420	4618.6142578125
634495974760307600	4621.14111328125
634495974765307581	4623.67919921875
634495974770306359	4626.21728515625
634495974775384692	4628.744140625
634495974780304477	4631.29736328125
634495974785372311	4633.8271484375
634495974790305629	4636.35791015625
634495974795362612	4638.8857421875
634495974800389726	4641.4189453125
634495974805304519	4643.9521484375
634495974810304491	4646.4755859375
634495974815304124	4649.01611328125
634495974820442277	4651.5712890625
634495974825308518	4654.1328125
634495974830430201	4656.68212890625
634495974835300472	4659.23046875
634495974840421926	4661.72998046875
634495974845301243	4664.25537109375
634495974850301612	4666.7939453125
634495974855300142	4669.3291015625
634495974860300191	4671.86572265625
634495974865310445	4674.40478515625
634495974870309800	4676.931640625
634495974875309935	4679.455078125
634495974880356881	4681.9853515625
634495974885308430	4684.5078125
634495974890316315	4687.041015625
634495974895319670	4689.56982421875
634495974900317980	4692.1474609375
634495974905327461	4694.65576171875
634495974910326666	4697.18994140625
634495974915326248	4699.7275390625
634495974920326434	4702.2353515625
634495974925413963	4704.77197265625
634495974930326136	4707.3115234375
634495974935325720	4709.84033203125
634495974940325494	4712.3681640625
634495974945370257	4714.896484375
634495974950324469	4717.41845703125
634495974955359727	4719.94775390625
634495974960480213	4722.478515625
634495974965352548	4725.00537109375
634495974970472009	4727.52685546875
634495974975322866	4730.060546875
634495974980322008	4732.5908203125
634495974985322099	4735.12548828125
634495974990321453	4737.65283203125
634495974995321601	4740.189453125
634495975000318803	4742.7099609375
634495975005320537	4745.24560546875
634495975010407353	4747.7607421875
634495975015328718	4750.28173828125
634495975020329681	4752.87158203125
634495975025329293	4755.41015625
634495975030329141	4757.95068359375
634495975035338039	4760.4755859375
634495975040353045	4763.0048828125
634495975045473522	4765.52978515625
634495975050345507	4768.07080078125
634495975055334904	4770.60595703125
634495975060336963	4773.125
634495975065336105	4775.646484375
634495975070341287	4778.18310546875
634495975075335065	4780.72802734375
634495975080335588	4783.25439453125
634495975085409305	4785.77783203125
634495975090344721	4788.31201171875
634495975095344911	4790.84375
634495975100343638	4793.37646484375
634495975105352475	4795.91455078125
634495975110351351	4798.44775390625
634495975115351476	4800.98583984375
634495975120480037	4803.52001953125
634495975125362345	4806.07080078125
634495975130466560	4808.60302734375
634495975135361459	4811.14892578125
634495975140459700	4813.69677734375
634495975145360511	4816.21435546875
634495975150360584	4818.75244140625
634495975155359100	4821.30615234375
634495975160417220	4823.8486328125
634495975165359520	4826.384765625
634495975170407112	4828.904296875
634495975175358628	4831.427734375
634495975180397058	4833.9580078125
634495975185358258	4836.4931640625
634495975190356682	4839.01904296875
634495975195356758	4841.54296875
634495975200367050	4844.07373046875
634495975205366660	4846.6005859375
634495975210364179	4849.14013671875
634495975215464034	4851.65478515625
634495975220364649	4854.1767578125
634495975225453483	4856.69580078125
634495975230364058	4859.23193359375
634495975235378117	4861.76953125
634495975240374407	4864.30126953125
634495975245373841	4866.8466796875
634495975250372637	4869.4130859375
634495975255381737	4871.9599609375
634495975260382800	4874.5107421875
634495975265390653	4877.04345703125
634495975270511428	4879.58935546875
634495975275380366	4882.12841796875
634495975280381480	4884.66650390625
634495975285390425	4887.201171875
634495975290390724	4889.73046875
634495975295390296	4892.2705078125
634495975300454761	4894.802734375
634495975305399834	4897.3466796875
634495975310448667	4899.88916015625
634495975315398954	4902.4375
634495975320398692	4904.955078125
634495975325411619	4907.494140625
634495975330409335	4910.041015625
634495975335407335	4912.56982421875
634495975340407374	4915.12451171875
634495975345511893	4917.63525390625
634495975350417158	4920.13671875
634495975355504589	4922.693359375
634495975360428075	4925.23046875
634495975365425329	4927.75390625
634495975370424911	4930.29150390625
634495975375461330	4932.8310546875
634495975380425038	4935.36767578125
634495975385433966	4937.91455078125
634495975390437018	4940.451171875
634495975395441845	4942.9931640625
634495975400462929	4945.529296875
634495975405432397	4948.0810546875
634495975410432682	4950.63232421875
634495975415443930	4953.177734375
634495975420442167	4955.7041015625
634495975425441107	4958.26025390625
634495975430508971	4960.79541015625
634495975435440491	4963.330078125
634495975440499530	4965.859375
634495975445449824	4968.3798828125
634495975450449252	4970.90966796875
634495975455448961	4973.43505859375
634495975460449397	4975.97705078125
634495975465448377	4978.517578125
634495975470448554	4981.06103515625
634495975475445260	4983.6142578125
634495975480447454	4986.14794921875
634495975485556251	4988.68359375
634495975490445735	4991.2138671875
634495975495446232	4993.75146484375
634495975500446027	4996.3154296875
634495975505445621	4998.85791015625
634495975510451210	5001.37744140625
634495975515444769	5003.89794921875
634495975520443790	5006.4365234375
634495975525443368	5008.97998046875
634495975530444147	5011.5234375
634495975535443484	5014.0615234375
634495975540443465	5016.5947265625
634495975545441491	5019.130859375
634495975550453187	5021.658203125
634495975555451678	5024.19921875
634495975560557807	5026.72705078125
634495975565450801	5029.25927734375
634495975570550372	5031.79638671875
634495975575450543	5034.3232421875
634495975580450982	5036.87646484375
634495975585459612	5039.41357421875
634495975590459985	5041.9462890625
634495975595458381	5044.48095703125
634495975600469361	5047.00732421875
634495975605615441	5049.544921875
634495975610487319	5052.0810546875
634495975615501711	5054.59765625
634495975620467508	5057.13330078125
634495975625466797	5059.67041015625
634495975630466415	5062.19482421875
634495975635465570	5064.7216796875
634495975640466501	5067.26708984375
634495975645552377	5069.80126953125
634495975650468695	5072.34033203125
634495975655544146	5074.8759765625
634495975660465218	5077.40380859375
634495975665464331	5079.92529296875
634495975670464356	5082.46484375
634495975675498959	5085.001953125
634495975680463685	5087.5419921875
634495975685462564	5090.0791015625
634495975690470386	5092.609375
634495975695480047	5095.1435546875
634495975700600945	5097.681640625
634495975705471354	5100.2197265625
634495975710471139	5102.74072265625
634495975715470874	5105.28369140625
634495975720470837	5107.82080078125
634495975725470182	5110.35009765625
634495975730470257	5112.8896484375
634495975735469390	5115.41064453125
634495975740540740	5117.93505859375
634495975745468628	5120.4619140625
634495975750468660	5122.986328125
634495975755468324	5125.51708984375
634495975760492876	5128.04345703125
634495975765613225	5130.58154296875
634495975770467154	5133.10986328125
634495975775467480	5135.6416015625
634495975780474820	5138.16748046875
634495975785594194	5140.69921875
634495975790466227	5143.23291015625
634495975795465600	5145.7685546875
634495975800464950	5148.30322265625
634495975805463636	5150.8251953125
634495975810464966	5153.3515625
634495975815474662	5155.8798828125
634495975820472720	5158.41259765625
634495975825531208	5160.9345703125
634495975830482784	5163.46533203125
634495975835482274	5166.00732421875
634495975840482534	5168.5654296875
634495975845486901	5171.10693359375
634495975850481492	5173.63037109375
634495975855480845	5176.1630859375
634495975860491231	5178.6865234375
634495975865490163	5181.22412109375
634495975870589170	5183.7529296875
634495975875603428	5186.29150390625
634495975880499956	5188.80322265625
634495975885498826	5191.32568359375
634495975890508766	5193.85205078125
634495975895508223	5196.36962890625
634495975900508570	5198.9111328125
634495975905512305	5201.439453125
634495975910525425	5203.9677734375
634495975915645927	5206.50341796875
634495975920507016	5209.04248046875
634495975925506229	5211.58837890625
634495975930506409	5214.12548828125
634495975935505696	5216.6572265625
634495975940505852	5219.1748046875
634495975945504717	5221.6962890625
634495975950504373	5224.23486328125
634495975955582789	5226.7744140625
634495975960513846	5229.3046875
634495975965513089	5231.83056640625
634495975970513056	5234.3662109375
634495975975512783	5236.896484375
634495975980546067	5239.4306640625
634495975985511431	5241.96484375
634495975990511665	5244.49169921875
634495975995511063	5247.01318359375
634495976000510991	5249.53759765625
634495976005510614	5252.07421875
634495976010510463	5254.623046875
634495976015509740	5257.16064453125
634495976020508562	5259.6865234375
634495976025507953	5262.2255859375
634495976030509796	5264.7705078125
634495976035507294	5267.29296875
634495976040576477	5269.81982421875
634495976045506662	5272.353515625
634495976050507890	5274.88671875
634495976055505847	5277.43212890625
634495976060531769	5279.96044921875
634495976065515136	5282.498046875
634495976070514862	5285.0400390625
634495976075541804	5287.56201171875
634495976080525151	5290.0830078125
634495976085672435	5292.60693359375
634495976090534707	5295.14501953125
634495976095534087	5297.66943359375
634495976100532578	5300.1982421875
634495976105533656	5302.7265625
634495976110535586	5305.2607421875
634495976115532666	5307.80126953125
634495976120532806	5310.32958984375
634495976125531795	5312.85498046875
634495976130689406	5315.38720703125
634495976135540860	5317.91650390625
634495976140539858	5320.4443359375
634495976145550456	5322.96923828125
634495976150549404	5325.49609375
634495976155548455	5328.02099609375
634495976160548814	5330.54150390625
634495976165557712	5333.0869140625
634495976170627237	5335.609375
634495976175557744	5338.14208984375
634495976180557484	5340.6826171875
634495976185557617	5343.20654296875
634495976190584466	5345.73876953125
634495976195566499	5348.28173828125
634495976200567023	5350.81787109375
634495976205575423	5353.36572265625
634495976210574772	5355.91162109375
634495976215683152	5358.43994140625
634495976220813857	5360.96484375
634495976225574958	5363.5029296875
634495976230691573	5366.0400390625
634495976235573049	5368.580078125
634495976240574181	5371.11669921875
634495976245571340	5373.63720703125
634495976250572392	5376.16650390625
634495976255619932	5378.69677734375
634495976260571361	5381.2216796875
634495976265570733	5383.75439453125
634495976270569855	5386.28173828125
634495976275574430	5388.8115234375
634495976280694642	5391.34423828125
634495976285780467	5393.8759765625
634495976290631219	5396.41015625
634495976295568411	5398.9521484375
634495976300676474	5401.482421875
634495976305567568	5404.017578125
634495976310952416	5406.541015625
634495976315567256	5409.08447265625
634495976320631422	5411.6279296875
634495976325567052	5414.16015625
634495976330567023	5416.6904296875
634495976335566189	5419.22119140625
634495976340615591	5421.755859375
634495976345568363	5424.298828125
634495976350565465	5426.84521484375
634495976355564272	5429.37158203125
634495976360569064	5431.900390625
634495976365688320	5434.43212890625
634495976370563592	5436.966796875
634495976375563448	5439.5009765625
634495976380562681	5442.037109375
634495976385681082	5444.56689453125
634495976390562696	5447.0966796875
634495976395638801	5449.6240234375
634495976400561773	5452.15234375
634495976405560909	5454.68994140625
634495976410561505	5457.224609375
634495976415560706	5459.75341796875
634495976420560510	5462.27978515625
634495976425607057	5464.814453125
634495976430559277	5467.3408203125
634495976435558815	5469.86376953125
634495976440558781	5472.39794921875
634495976445563364	5474.935546875
634495976450651578	5477.46923828125
634495976455557466	5479.99365234375
634495976460558070	5482.52978515625
634495976465556976	5485.05419921875
634495976470664988	5487.59375
634495976475556439	5490.1220703125
634495976480556020	5492.65771484375
634495976485556507	5495.17578125
634495976490619941	5497.71435546875
634495976495554646	5500.25048828125
634495976500554584	5502.78271484375
634495976505555383	5505.31396484375
634495976510603309	5507.85107421875
634495976515553446	5510.38232421875
634495976520553077	5512.9140625
634495976525553550	5515.4404296875
634495976530555929	5517.9736328125
634495976535676311	5520.50439453125
634495976540561828	5523.03173828125
634495976545562316	5525.56787109375
634495976550568782	5528.10205078125
634495976555658679	5530.6318359375
634495976560560400	5533.158203125
634495976565560878	5535.69873046875
634495976570559540	5538.23193359375
634495976575614116	5540.7587890625
634495976580559086	5543.29296875
634495976585558067	5545.830078125
634495976590570890	5548.37060546875
634495976595596339	5550.912109375
634495976600716820	5553.4501953125
634495976605568112	5555.984375
634495976610578711	5558.51416015625
634495976615577987	5561.05224609375
634495976620603000	5563.58251953125
634495976625576716	5566.11376953125
634495976630586751	5568.6552734375
634495976635585704	5571.17919921875
634495976640604146	5573.71337890625
634495976645585355	5576.24658203125
634495976650614644	5578.77880859375
634495976655584411	5581.31005859375
634495976660607472	5583.8466796875
634495976665713962	5586.38427734375
634495976670584324	5588.9150390625
634495976675583288	5591.45263671875
634495976680590035	5593.9892578125
634495976685711884	5596.52197265625
634495976690725628	5599.05078125
634495976695591911	5601.59228515625
634495976700590045	5604.1259765625
634495976705591115	5606.65576171875
634495976710591224	5609.18505859375
634495976715590403	5611.72216796875
634495976720590239	5614.255859375
634495976725647190	5616.7890625
634495976730661104	5619.32080078125
634495976735598186	5621.85595703125
634495976740589232	5624.3857421875
634495976745601499	5626.91943359375
634495976750697484	5629.451171875
634495976755587518	5631.98046875
634495976760587321	5634.5146484375
634495976765586790	5637.04931640625
634495976770704621	5639.58740234375
634495976775584569	5642.12158203125
634495976780585589	5644.6572265625
634495976785584222	5647.19482421875
634495976790658635	5649.724609375
634495976795584798	5652.26220703125
634495976800584670	5654.7958984375
634495976805584188	5657.333984375
634495976810642310	5659.8701171875
634495976815582501	5662.40087890625
634495976820582517	5664.9365234375
634495976825581680	5667.47412109375
634495976830582376	5670.009765625
634495976835713850	5672.5400390625
634495976840582102	5675.0654296875
634495976845581109	5677.60009765625
634495976850580137	5680.1357421875
634495976855697859	5682.67626953125
634495976860579978	5685.20263671875
634495976865579694	5687.73193359375
634495976870578155	5690.26318359375
634495976875650787	5692.79833984375
634495976880578893	5695.33154296875
634495976885578337	5697.8603515625
634495976890576832	5700.3857421875
634495976895635156	5702.912109375
634495976900577295	5705.44775390625
634495976905577251	5707.974609375
634495976910576677	5710.5
634495976915575162	5713.0302734375
634495976920575678	5715.55908203125
634495976925575210	5718.08642578125
634495976930574326	5720.62109375
634495976935575226	5723.14501953125
634495976940690810	5725.67431640625
634495976945572538	5728.21142578125
634495976950623217	5730.74462890625
634495976955572002	5733.27197265625
634495976960644386	5735.79638671875
634495976965571182	5738.32568359375
634495976970570858	5740.853515625
634495976975570677	5743.38134765625
634495976980628199	5745.91455078125
634495976985569487	5748.4521484375
634495976990569446	5750.97900390625
634495976995568707	5753.5126953125
634495977000580925	5756.0380859375
634495977005568152	5758.564453125
634495977010568576	5761.099609375
634495977015567359	5763.63720703125
634495977020567603	5766.1708984375
634495977025684658	5768.703125
634495977030567821	5771.24169921875
634495977035566757	5773.775390625
634495977040567258	5776.3056640625
634495977045639479	5778.84423828125
634495977050567269	5781.37158203125
634495977061724389	5783.89599609375
634495977062411895	5786.42822265625
634495977065622608	5788.9521484375
634495977070565242	5791.4921875
634495977075564183	5794.03759765625
634495977080564117	5796.57275390625
634495977085576430	5799.10546875
634495977090563873	5801.6318359375
634495977095562930	5804.16015625
634495977100562884	5806.69384765625
634495977105562462	5809.22119140625
634495977110681097	5811.74853515625
634495977115560492	5814.26953125
634495977120562242	5816.798828125
634495977125561059	5819.3310546875
634495977130561083	5821.86767578125
634495977135560447	5824.4013671875
634495977140560292	5826.93310546875
634495977145559716	5829.46435546875
634495977150616700	5831.99755859375
634495977155670216	5834.53369140625
634495977160558888	5837.0673828125
634495977165558767	5839.5888671875
634495977170557495	5842.11572265625
634495977175557299	5844.65087890625
634495977180557147	5847.17529296875
634495977185556692	5849.71142578125
634495977190556911	5852.25
634495977195577760	5854.78173828125
634495977200554167	5857.31591796875
634495977205554347	5859.8515625
634495977210555047	5862.38671875
634495977215554970	5864.9189453125
634495977220554515	5867.4580078125
634495977225553794	5869.99267578125
634495977230554121	5872.529296875
634495977235611520	5875.0673828125
634495977240553061	5877.59765625
634495977245552685	5880.134765625
634495977250550084	5882.666015625
634495977255551635	5885.19921875
634495977260639127	5887.7314453125
634495977265551184	5890.26171875
634495977270551395	5892.78662109375
634495977275550538	5895.3154296875
634495977280550045	5897.84619140625
634495977285548000	5900.38427734375
634495977290549614	5902.91455078125
634495977295548986	5905.44970703125
634495977300586377	5907.98095703125
634495977305548724	5910.51123046875
634495977310547997	5913.0439453125
634495977315547526	5915.57568359375
634495977320604608	5918.109375
634495977325547423	5920.64111328125
634495977330546899	5923.17919921875
634495977335547096	5925.71826171875
634495977340545436	5928.25146484375
634495977345677617	5930.7861328125
634495977350545538	5933.3173828125
634495977355544965	5935.849609375
634495977360544987	5938.38134765625
634495977365661781	5940.91064453125
634495977370542770	5943.44189453125
634495977375543866	5945.97119140625
634495977380543021	5948.49951171875
634495977385542797	5951.02880859375
634495977390543023	5953.56201171875
634495977395664961	5956.10009765625
634495977400541819	5958.6337890625
634495977405598528	5961.1640625
634495977410541518	5963.69873046875
634495977415692586	5966.23046875
634495977420543152	5968.77099609375
634495977425539866	5971.302734375
634495977430540168	5973.83642578125
634495977435539934	5976.3623046875
634495977440658124	5978.8916015625
634495977445552599	5981.421875
634495977450655906	5983.95263671875
634495977455535574	5986.48291015625
634495977460576453	5989.01513671875
634495977465537710	5991.54541015625
634495977470536726	5994.07763671875
634495977475536865	5996.603515625
634495977480537011	5999.13134765625
634495977485535820	6001.6611328125
634495977490535096	6004.1904296875
634495977495535213	6006.7216796875
634495977500535147	6009.2509765625
634495977505606274	6011.78564453125
634495977510545672	6014.3193359375
634495977515665035	6016.8505859375
634495977520533899	6019.3837890625
634495977525533014	6021.92041015625
634495977530545089	6024.45458984375
634495977535649223	6026.98876953125
634495977540532108	6029.52490234375
634495977545532211	6032.05712890625
634495977550531517	6034.58740234375
634495977555530988	6037.12060546875
634495977560530586	6039.6572265625
634495977565530519	6042.1865234375
634495977570531905	6044.72216796875
634495977575587083	6047.2509765625
634495977580528351	6049.7822265625
634495977585528796	6052.3125
634495977590528935	6054.8427734375
634495977595528032	6057.3740234375
634495977600528011	6059.90625
634495977605527437	6062.4404296875
634495977610527566	6064.97509765625
634495977615539221	6067.5107421875
634495977620663178	6070.0478515625
634495977625526265	6072.578125
634495977630527411	6075.11279296875
634495977635525330	6077.64697265625
634495977640525531	6080.171875
634495977645524683	6082.70166015625
634495977650524386	6085.22900390625
634495977655524317	6087.76513671875
634495977660578045	6090.29345703125
634495977665522748	6092.82373046875
634495977670521654	6095.35791015625
634495977675522809	6097.890625
634495977680522498	6100.42529296875
634495977685521917	6102.95703125
634495977690521830	6105.484375
634495977695520934	6108.015625
634495977700531768	6110.54736328125
634495977705650412	6113.076171875
634495977710520740	6115.609375
634495977715519557	6118.1416015625
634495977720519935	6120.67431640625
634495977725519341	6123.2001953125
634495977730519592	6125.73583984375
634495977735518423	6128.2685546875
634495977740519047	6130.79833984375
634495977745586935	6133.3310546875
634495977750517440	6135.857421875
634495977755516899	6138.38720703125
634495977760515813	6140.92041015625
634495977765516314	6143.4521484375
634495977770516477	6145.98876953125
634495977775516451	6148.5185546875
634495977780515632	6151.052734375
634495977785523885	6153.58203125
634495977790643153	6156.12060546875
634495977795513890	6158.650390625
634495977800514107	6161.18115234375
634495977805513541	6163.71435546875
634495977810585390	6166.24853515625
634495977815512521	6168.77587890625
634495977820513185	6171.30810546875
634495977825511136	6173.84326171875
634495977830580331	6176.37939453125
634495977835511690	6178.90966796875
634495977840510460	6181.44287109375
634495977845510312	6183.974609375
634495977850509564	6186.5068359375
634495977855509902	6189.03564453125
634495977860509857	6191.56591796875
634495977865509322	6194.09765625
634495977870517136	6196.62841796875
634495977875636184	6199.16064453125
634495977880507986	6201.689453125
634495977885507414	6204.22412109375
634495977890506956	6206.75341796875
634495977895577115	6209.287109375
634495977900507299	6211.82275390625
634495977905505298	6214.3525390625
634495977910506514	6216.8798828125
634495977915571775	6219.4140625
634495977920505164	6221.94677734375
634495977925535322	6224.4794921875
634495977930505176	6227.01708984375
634495977935503204	6229.54541015625
634495977940503977	6232.07861328125
634495977945503386	6234.61376953125
634495977950504080	6237.14697265625
634495977955507900	6239.6767578125
634495977960629325	6242.2080078125
634495977965745238	6244.73681640625
634495977970501565	6247.27392578125
634495977975500326	6249.80322265625
634495977980501320	6252.33154296875
634495977985500218	6254.86328125
634495977990501106	6257.3994140625
634495977995499037	6259.93017578125
634495978000565194	6262.46240234375
634495978005498255	6264.99462890625
634495978010563264	6267.5283203125
634495978015497488	6270.05859375
634495978020498743	6272.5888671875
634495978025497748	6275.11962890625
634495978030498590	6277.6552734375
634495978035497340	6280.18896484375
634495978040501037	6282.732421875
634495978045495757	6285.263671875
634495978050496565	6287.79736328125
634495978055493810	6290.33203125
634495978060496104	6292.8701171875
634495978065495013	6295.40185546875
634495978070494869	6297.935546875
634495978075552261	6300.4677734375
634495978080494389	6302.99609375
634495978085556460	6305.52978515625
634495978090493262	6308.0673828125
634495978095501679	6310.60107421875
634495978100493055	6313.13525390625
634495978105500654	6315.66455078125
634495978110622325	6318.197265625
634495978115490567	6320.7265625
634495978120609435	6323.25830078125
634495978125492308	6325.79443359375
634495978130613917	6328.32763671875
634495978135489801	6330.86083984375
634495978140490117	6333.392578125
634495978145489307	6335.92626953125
634495978150488326	6338.458984375
634495978155488127	6340.990234375
634495978160545603	6343.52294921875
634495978165493980	6346.056640625
634495978170547884	6348.58642578125
634495978175486373	6351.11572265625
634495978180486687	6353.64794921875
634495978185485425	6356.17919921875
634495978190486601	6358.71630859375
634495978195484964	6361.24951171875
634495978200486012	6363.7822265625
634495978205522963	6366.31591796875
634495978210486116	6368.84423828125
634495978215605368	6371.37451171875
634495978220483985	6373.9013671875
634495978225482487	6376.435546875
634495978230483665	6378.97216796875
634495978235481963	6381.50341796875
634495978240483412	6384.03564453125
634495978245537421	6386.56884765625
634495978250483099	6389.09912109375
634495978255542307	6391.62841796875
634495978260481927	6394.15966796875
634495978265480469	6396.68896484375
634495978270481242	6399.21923828125
634495978275479455	6401.74853515625
634495978280609295	6404.28125
634495978285478998	6406.81103515625
634495978290596250	6409.341796875
634495978295479618	6411.873046875
634495978300598856	6414.40283203125
634495978305476948	6416.931640625
634495978310478097	6419.46240234375
634495978315611770	6421.9892578125
634495978320477005	6424.52099609375
634495978325475637	6427.05126953125
634495978330532665	6429.58642578125
634495978335475476	6432.12109375
634495978340536279	6434.654296875
634495978345474230	6437.18359375
634495978350475172	6439.7138671875
634495978355533997	6442.24755859375
634495978360477326	6444.77880859375
634495978365595363	6447.3134765625
634495978370473802	6449.84423828125
634495978375537341	6452.37353515625
634495978380473616	6454.90478515625
634495978385493297	6457.43896484375
634495978390473123	6459.97265625
634495978395470584	6462.50390625
634495978400471917	6465.03466796875
634495978405470417	6467.5673828125
634495978410581411	6470.10009765625
634495978415470236	6472.63134765625
634495978420470663	6475.16455078125
634495978425526581	6477.7001953125
634495978430473359	6480.2333984375
634495978435467960	6482.763671875
634495978440469181	6485.2919921875
634495978445477181	6487.8251953125
634495978450589837	6490.35693359375
634495978455466768	6492.890625
634495978460586578	6495.42626953125
634495978465466020	6497.95703125
634495978470584710	6500.49658203125
634495978475465861	6503.025390625
634495978480607236	6505.5576171875
634495978485464890	6508.09130859375
634495978490504077	6510.623046875
634495978495465090	6513.15185546875
634495978500464677	6515.685546875
634495978505463903	6518.21875
634495978510520386	6520.75146484375
634495978515462614	6523.28515625
634495978520463565	6525.8173828125
634495978525462223	6528.34912109375
634495978530463819	6530.8857421875
634495978535460921	6533.419921875
634495978540462170	6535.951171875
634495978545461429	6538.48291015625
634495978550460522	6541.0205078125
634495978555576816	6543.55517578125
634495978560460496	6546.09033203125
634495978565459263	6548.62353515625
634495978570459807	6551.15673828125
634495978575459069	6553.689453125
634495978580457751	6556.22314453125
634495978585513734	6558.7568359375
634495978590458486	6561.28662109375
634495978595513275	6563.81640625
634495978600457418	6566.3515625
634495978605456830	6568.8837890625
634495978610456518	6571.416015625
634495978615454917	6573.9453125
634495978620455642	6576.4794921875
634495978625455266	6579.01220703125
634495978630571736	6581.544921875
634495978635454619	6584.07763671875
634495978640569268	6586.60791015625
634495978645453832	6589.1416015625
634495978650454352	6591.67529296875
634495978655453266	6594.20849609375
634495978660452340	6596.74169921875
634495978665452325	6599.275390625
634495978670508267	6601.8076171875
634495978675451907	6604.33984375
634495978680506840	6606.8701171875
634495978685449055	6609.40283203125
634495978690451662	6611.935546875
634495978695450537	6614.4677734375
634495978700450590	6616.9990234375
634495978705580089	6619.53515625
634495978710449979	6622.06591796875
634495978715449072	6624.59619140625
634495978720449251	6627.13232421875
634495978725562696	6629.6650390625
634495978730448776	6632.19482421875
634495978735447622	6634.72900390625
634495978740447960	6637.2626953125
634495978745447081	6639.794921875
634495978750446782	6642.32568359375
